,LR logloss Accuracy Basic,LR logloss ROI Basic,LR logloss Accuracy Enhanced,LR logloss ROI Enhanced,LR acc Accuracy Basic,LR acc ROI Basic,LR acc Accuracy Enhanced,LR acc ROI Enhanced,SVM logloss Accuracy Basic,SVM logloss ROI Basic,SVM logloss Accuracy Enhanced,SVM logloss ROI Enhanced,SVM acc Accuracy Basic,SVM acc ROI Basic,SVM acc Accuracy Enhanced,SVM acc ROI Enhanced,KNN logloss Accuracy Basic,KNN logloss ROI Basic,KNN logloss Accuracy Enhanced,KNN logloss ROI Enhanced,KNN acc Accuracy Basic,KNN acc ROI Basic,KNN acc Accuracy Enhanced,KNN acc ROI Enhanced
303,0.7051282051282052,-0.02923371570621869,0.5036496350364964,-0.009637389593637878,0.6923076923076923,-0.034400951909561196,0.5071428571428571,0.057917771458954236,0.7264957264957265,-0.0039577882236488645,0.4523809523809524,0.0646012706174413,0.6837606837606838,-0.04890133502705179,0.46308724832214765,0.10071614052794202,0.6025641025641025,-0.15114234175983876,0.39204545454545453,-0.0022284759295017765,0.6623931623931624,-0.006519392190944474,0.37579617834394907,0.08885502212033587
304,0.7350427350427351,0.009034314241203845,0.44525547445255476,-0.025368395985856294,0.6837606837606838,-0.03620106602637429,0.5038167938931297,-0.008832998946153517,0.6709401709401709,-0.1373466734464676,0.4852941176470588,0.018282284028560414,0.7008547008547008,-0.008689153615639407,0.46715328467153283,-0.08146545277293547,0.688034188034188,-0.014034573919752442,0.3870967741935484,0.37818560873167617,0.6495726495726496,-0.044075367111690675,0.33544303797468356,-0.05476861505066786
305,0.6837606837606838,0.03248795275729024,0.5140845070422535,-0.004466553259227739,0.7008547008547008,0.013763596619212155,0.5112781954887218,-0.0925586074967314,0.7136752136752137,-0.03309715440252637,0.49264705882352944,-0.10479591965397596,0.7264957264957265,0.01847676099866472,0.39552238805970147,-0.04124433057771931,0.717948717948718,-0.015823404030785134,0.36585365853658536,-0.09908703974752449,0.6923076923076923,0.001214219359970705,0.34415584415584416,-0.1934676183770838
306,0.6623931623931624,-0.09454000202088533,0.4507042253521127,-0.15082728751518582,0.688034188034188,-0.013544020985233076,0.5661764705882353,0.10622750634088489,0.717948717948718,0.004051111107565828,0.4460431654676259,-0.13088046061933,0.7136752136752137,0.05058889505896813,0.47101449275362317,0.02082878255866131,0.6752136752136753,0.0018158244208123855,0.42857142857142855,0.32317430133406616,0.6794871794871795,0.0684745068982774,0.4027777777777778,0.4426536410137702
307,0.7393162393162394,0.09634769803821347,0.4489795918367347,-0.15440086645575213,0.7222222222222222,-0.013301033608398873,0.48322147651006714,-0.08941734613600799,0.7222222222222222,0.04156708652828979,0.45588235294117646,-0.002161079407023294,0.717948717948718,0.006079739278678945,0.4405594405594406,-0.04059144104343775,0.6538461538461539,-0.003730723391055601,0.375,0.15901141757768872,0.6367521367521367,-0.10406953786118789,0.3717948717948718,-0.1309501653379321
308,0.6752136752136753,-0.04233843456940885,0.4405594405594406,-0.19667404109372838,0.6923076923076923,-0.048253765692822304,0.46357615894039733,-0.1359331485569274,0.7008547008547008,0.017671554820233786,0.42105263157894735,-0.077366337598991,0.7136752136752137,-0.04893126518196502,0.4626865671641791,-0.08702360360997385,0.6794871794871795,0.048432994418938044,0.33774834437086093,-0.042048247401940755,0.6623931623931624,-0.04280292978032909,0.4375,0.2846107771654708
309,0.7094017094017094,0.006811956102431585,0.3984375,-0.10787616242478598,0.7350427350427351,0.04753259009796392,0.5140845070422535,0.12307923263731091,0.7094017094017094,-0.059996054218999985,0.42962962962962964,0.04059708558758112,0.7435897435897436,0.02359100468775669,0.3404255319148936,-0.3552544666103043,0.6111111111111112,-0.1829547924931995,0.4233128834355828,0.4232509386551316,0.6709401709401709,0.01850450388815749,0.36942675159235666,-0.3655556554658796
310,0.7521367521367521,0.02832841959540755,0.5266666666666666,0.014674916298841155,0.6923076923076923,-0.0793606671605587,0.48936170212765956,0.1719684021264282,0.7264957264957265,-0.004291989612161108,0.43846153846153846,0.29389605812567354,0.6452991452991453,-0.11571116621901788,0.48,0.255458026435361,0.5982905982905983,-0.12595297854931195,0.4025974025974026,0.1377330014613281,0.7264957264957265,0.10348382756242701,0.36477987421383645,0.04493191576743607
311,0.7094017094017094,0.022554572164030277,0.5378787878787878,0.13452714214836226,0.7307692307692307,0.07314667453666782,0.5503355704697986,-0.07448596830422831,0.6965811965811965,-0.05298108976789967,0.45588235294117646,0.1530738577524075,0.6709401709401709,-0.050501714348478555,0.45185185185185184,0.03881481912745395,0.6538461538461539,0.020346392603697448,0.36774193548387096,0.007732031659700409,0.6581196581196581,-0.02292646881877883,0.35064935064935066,-0.24820178661968867
312,0.7435897435897436,0.029801978344524974,0.49264705882352944,0.00807260615126907,0.7393162393162394,0.07314844830434522,0.5633802816901409,0.005501251859519842,0.7307692307692307,0.027091415537974638,0.3986013986013986,-0.06863226781572246,0.7478632478632479,0.07821698063411238,0.40425531914893614,-0.1011359965612362,0.6367521367521367,-0.11521116142814745,0.41721854304635764,0.30782818365383957,0.6452991452991453,-0.04861464947695542,0.3270440251572327,0.015866802540943255
313,0.7222222222222222,0.05462005828148594,0.5,-0.031049488765824328,0.688034188034188,-0.013242202994013637,0.4846153846153846,0.1643702306477527,0.6837606837606838,-0.045660982126140066,0.42857142857142855,-0.01887338307168819,0.7393162393162394,0.10208766740840053,0.461038961038961,0.13306061550683704,0.6410256410256411,-0.07156423441516675,0.3263888888888889,-0.0939368716988573,0.6752136752136753,0.009514035418301757,0.32051282051282054,-0.27219493140205125
314,0.7008547008547008,-0.032513694916706075,0.43846153846153846,-0.18547615034818665,0.6965811965811965,0.011338138823089074,0.4594594594594595,0.18308870743039832,0.6794871794871795,-0.033035502065645976,0.40458015267175573,-0.13783106709808457,0.7051282051282052,0.004313855185091124,0.40875912408759124,-0.09346068373524512,0.6623931623931624,-0.008478311820889789,0.3333333333333333,-0.08018640281782802,0.6709401709401709,-0.0771750793488707,0.36551724137931035,-0.22797647254683817
315,0.7008547008547008,-0.011005460850425055,0.4765625,0.11912654588802479,0.7307692307692307,0.010567125829745781,0.5064935064935064,0.029499075487644147,0.6837606837606838,-0.07508934636963151,0.45454545454545453,0.025570945029955824,0.7051282051282052,0.017686262112236107,0.4375,0.1552341391072787,0.6239316239316239,-0.11224151730931013,0.3548387096774194,-0.03542624436526861,0.6025641025641025,-0.1150325207753374,0.32926829268292684,0.1782687966932061
316,0.6965811965811965,-0.026514313968621948,0.5434782608695652,0.0374209977476755,0.6837606837606838,-0.004249871786828714,0.5294117647058824,0.026626820405904594,0.7222222222222222,0.008825102133158175,0.42962962962962964,-0.0291230731707563,0.688034188034188,-0.03195060677532769,0.4246575342465753,0.06499185798019176,0.6709401709401709,0.0313989632944116,0.34502923976608185,0.12305788201442013,0.6282051282051282,-0.11994980550477442,0.3855421686746988,-0.019836921029844787
317,0.7051282051282052,-0.004426357328499475,0.4589041095890411,-0.22600795434710702,0.7264957264957265,0.009576081667505816,0.5384615384615384,0.123107135900132,0.7222222222222222,-0.002101330507495062,0.42953020134228187,-0.06871240694101308,0.6666666666666666,-0.09292333549045403,0.4460431654676259,-0.04007075603049925,0.7136752136752137,0.08171935633679574,0.40372670807453415,-0.11072975805688826,0.5982905982905983,-0.07714855008454127,0.3581081081081081,-0.0032014948470243175
318,0.7222222222222222,-0.00896132425146165,0.4634146341463415,0.020456057660562355,0.7222222222222222,0.006378889900392371,0.5571428571428572,0.0034924128954717747,0.7051282051282052,-0.008971719301252857,0.46099290780141844,-0.1558962946029656,0.7051282051282052,-0.028042451902796348,0.4485294117647059,0.2736195803379536,0.6239316239316239,-0.12033267644512052,0.3401360544217687,-0.31101896411968355,0.6538461538461539,-0.11690871880910757,0.34615384615384615,-0.09285192657102984
319,0.7136752136752137,-0.017229894116202973,0.45255474452554745,0.06973808790389763,0.7051282051282052,0.029358315117422495,0.48872180451127817,-0.16397170927638477,0.7136752136752137,0.025441420923984017,0.48507462686567165,0.21812613406062883,0.7350427350427351,0.07774792241555523,0.4,-0.0127788532972781,0.6623931623931624,0.010661221198911969,0.32903225806451614,-0.10108701702273538,0.6794871794871795,0.05209600901557041,0.32051282051282054,-0.19751330388040514
320,0.6923076923076923,-0.04857585002629563,0.5939849624060151,0.3092599373480383,0.7307692307692307,-0.0003681186234945416,0.556390977443609,0.20799804189105026,0.7094017094017094,-0.03662720355100578,0.47183098591549294,0.12763938664224425,0.717948717948718,0.01503039273415256,0.40540540540540543,-0.07518732596717358,0.6581196581196581,-0.02576534595321131,0.3270440251572327,-0.11307193462103982,0.6581196581196581,-0.033739553162848136,0.32679738562091504,-0.062376653227975164
321,0.717948717948718,0.01424988866889379,0.44285714285714284,0.005230057088566946,0.7350427350427351,0.09081286453149563,0.39285714285714285,-0.3102269740473889,0.7350427350427351,-0.0329230353040072,0.5374149659863946,0.20346506269933698,0.7264957264957265,0.023372919274785717,0.4888888888888889,0.13956655071266527,0.6709401709401709,-0.050468955297724286,0.3443708609271523,-0.20340476587707215,0.6666666666666666,0.0986977828685941,0.3625,0.08305732132553828
322,0.717948717948718,0.0225524435836008,0.5033557046979866,0.13136349695764182,0.6623931623931624,-0.08033989949163552,0.4857142857142857,-0.02155370362776066,0.7521367521367521,0.015087728829522319,0.4391891891891892,-0.2025452372738389,0.7094017094017094,-0.10259889921934011,0.4154929577464789,-0.09747325938395303,0.6452991452991453,-0.06327837639947767,0.2866666666666667,0.28764340629400825,0.6666666666666666,0.03229223145025919,0.36585365853658536,0.0963317683819843
323,0.7307692307692307,0.01525314561749841,0.5172413793103449,-0.019466291041851793,0.7521367521367521,0.0863740890981308,0.49640287769784175,0.02600751809374702,0.7478632478632479,0.021296180015678113,0.5118110236220472,0.28304727119820944,0.6794871794871795,-0.04127709897997019,0.4383561643835616,-0.1218014991420785,0.6111111111111112,-0.0813633983225483,0.375,0.21349058771391982,0.6794871794871795,-0.015219397576340197,0.40522875816993464,0.13730579340748048
324,0.7307692307692307,-0.003882591810631342,0.46808510638297873,-0.059920252298225306,0.6837606837606838,-0.040012210894328167,0.503448275862069,0.04473859508609929,0.717948717948718,-0.011776279309313098,0.4041095890410959,-0.070978233204877,0.7307692307692307,0.05634953174057773,0.4068965517241379,-0.06384171843852637,0.6752136752136753,-0.027835637287211588,0.3836477987421384,-0.21709700980546867,0.7136752136752137,0.06657249502177262,0.3374233128834356,-0.09364395749874625
325,0.7094017094017094,-0.003065849646195677,0.5174825174825175,0.1767107285350415,0.7393162393162394,0.0887588236594185,0.4244604316546763,-0.0005438426326102963,0.6581196581196581,-0.0869843289269968,0.47619047619047616,-0.01177429735830548,0.6837606837606838,-0.013946101052739605,0.475177304964539,0.25304911367439475,0.7094017094017094,0.07912589980752939,0.4012738853503185,0.09333074235827071,0.6794871794871795,0.05519110229701373,0.36645962732919257,0.21812146399886204
326,0.7307692307692307,0.017962572963810024,0.47058823529411764,0.014188252786969304,0.7094017094017094,0.015298424789274661,0.4796747967479675,0.010942739217503928,0.6709401709401709,-0.08640405824988567,0.49645390070921985,0.216374364307479,0.6965811965811965,0.041402868648003924,0.41304347826086957,-0.2174682352553461,0.6666666666666666,-0.056655737081874886,0.4041095890410959,-0.004096325961649416,0.6794871794871795,0.026607258504189473,0.3493150684931507,0.23039714260227487
327,0.7008547008547008,-0.007718607075251355,0.5217391304347826,0.119503389173347,0.7222222222222222,0.021011394690618693,0.5401459854014599,0.09229911941455615,0.6965811965811965,-0.0037181145260054955,0.38686131386861317,-0.10055775848686364,0.7777777777777778,0.06811365365335374,0.4264705882352941,0.06766973756694218,0.6581196581196581,-0.10495940569140048,0.3246753246753247,0.04230374635189119,0.6495726495726496,-0.04520929900369331,0.41358024691358025,0.3194918717259336
328,0.7136752136752137,0.011998119375484098,0.5,0.13048777582339416,0.7008547008547008,0.006975630055626608,0.5704697986577181,-0.033935010795578924,0.6923076923076923,-0.041564645203677766,0.3904109589041096,-0.2958935100845935,0.7222222222222222,0.06058947321460618,0.45864661654135336,-0.20577552474387967,0.6324786324786325,-0.015936340711528666,0.37583892617449666,0.06254486445512157,0.6581196581196581,-0.10057443490606023,0.32,-0.24964315361399944
329,0.7307692307692307,0.030190181231059803,0.4838709677419355,-0.08342043464297447,0.7136752136752137,-0.004422519880968686,0.496,0.17464771476633317,0.7051282051282052,0.00979025742874984,0.4217687074829932,-0.1905518723898988,0.6965811965811965,-0.02090111679676961,0.4520547945205479,-0.22759177661004948,0.6709401709401709,-0.032189663321019676,0.38095238095238093,0.029406453066160996,0.6410256410256411,-0.031199055778389682,0.3782051282051282,0.0657346634451033
330,0.6666666666666666,-0.03634634560998832,0.4928571428571429,0.08853003233757767,0.7136752136752137,0.006926448682774947,0.5149253731343284,0.06460663809871564,0.6965811965811965,0.008651214621663279,0.40875912408759124,-0.17918442264361062,0.7008547008547008,-0.011826993689279686,0.5338345864661654,0.2313284360392453,0.6410256410256411,-0.062377699894830094,0.4050632911392405,-0.038204467451140776,0.6495726495726496,0.03703089363342997,0.32919254658385094,-0.3574719722934545
331,0.7264957264957265,0.018552250359816478,0.4965986394557823,-0.0264990350115358,0.717948717948718,0.018914171316585755,0.5214285714285715,0.17713546200737082,0.6709401709401709,-0.08184759896387796,0.5107913669064749,0.042472924126071725,0.7222222222222222,-0.0028855241945988,0.4892086330935252,-0.016539602524278666,0.688034188034188,-0.003580713136097126,0.36538461538461536,-0.21253074412903053,0.6581196581196581,-0.04803091065805734,0.39072847682119205,0.06106833789815736
332,0.7094017094017094,-0.059708240244194605,0.4855072463768116,0.1102965048047714,0.7521367521367521,0.06604332542475566,0.5338345864661654,0.26776786228607635,0.7350427350427351,0.014326819776090557,0.4246575342465753,-0.13418416655176624,0.7564102564102564,0.06820190260709612,0.4129032258064516,-0.03726876939217593,0.6581196581196581,-0.08554701210810761,0.3443708609271523,0.023814226736160373,0.6410256410256411,-0.09781347114409045,0.3,-0.3133341806476451
333,0.7435897435897436,0.041853152559549134,0.4861111111111111,0.11676913048033728,0.7008547008547008,-0.024634962042191948,0.5352112676056338,0.05900955314032268,0.6794871794871795,-0.00369062667530784,0.45714285714285713,0.13488190389876084,0.7435897435897436,0.03953261448430629,0.42857142857142855,0.11225115036340826,0.6666666666666666,-0.004420872164394747,0.28125,0.11068055393342596,0.6495726495726496,-0.05757821431566645,0.3310810810810811,0.16750884958318168
334,0.6923076923076923,-0.02544545418509721,0.5035460992907801,0.030538989198714193,0.7136752136752137,-0.01227690391690484,0.5763888888888888,0.05052850826414383,0.7051282051282052,0.02135201110753885,0.3609022556390977,0.07730714545216173,0.6965811965811965,0.01579974511785029,0.4405594405594406,-0.2552100010024427,0.6282051282051282,-0.026553036936042555,0.3357142857142857,0.007496639418417943,0.6581196581196581,-0.06656022366610427,0.41509433962264153,0.28386662405998897
335,0.6923076923076923,-0.018165749856564,0.43609022556390975,0.053111074823695856,0.6965811965811965,-0.021670864620511047,0.5034965034965035,0.05115541299885453,0.6837606837606838,-0.03682744211430313,0.41605839416058393,0.009609657718939051,0.7094017094017094,0.01733051544470215,0.37593984962406013,-0.10162356543430726,0.6410256410256411,-0.033120060721546385,0.34210526315789475,-0.14962320945434804,0.6752136752136753,-0.036393751135799714,0.3609022556390977,0.24771892452516084
336,0.7393162393162394,0.04024558576049923,0.5149253731343284,0.06276359438502815,0.7136752136752137,-0.022671297014503624,0.5075757575757576,0.18592006935395403,0.6794871794871795,-0.10024024089406505,0.46938775510204084,0.14805480181251762,0.7051282051282052,-0.041094854722201084,0.44680851063829785,0.0373816789881243,0.6623931623931624,0.0050180206973757255,0.375,0.06506011907049306,0.6623931623931624,-0.08528760403825568,0.36666666666666664,-0.07864333477441549
